t,roll_deg,pitch_deg,yaw_deg,sensor_ang_vel_deg_s,derived_ang_vel_deg_s,phase_var
1783935397.2252493,26.094421409252398,-12.79535129993899,-172.52187155119273,0.17745437109373438,-0.4538146707155958,0.0033040002546960157
1783935397.2351573,26.13953331715311,-12.783578289472882,-172.527224573289,1.293251069338663,1.1882088861359492,0.0032576041043506088
1783935397.245155,26.204054232083482,-12.768526695390864,-172.52331268527033,1.0593906215210098,1.50548388573903,0.003236063363240782
1783935397.2552173,26.368455956407104,-12.741783773262688,-172.49479701616298,0.27582267547897865,2.658008181372066,0.003299021111203393
1783935397.2751076,26.44738765502735,-12.73380931655217,-172.4761600614606,-0.16971707410500575,0.4009121119857803,0.003197128181922748
1783935397.2852187,26.52615774212592,-12.73088715489571,-172.45854118908002,-0.5614498740680991,0.2889918729654814,0.0030902039971656414
1783935397.2951083,26.608972042990928,-12.734740794102802,-172.4462184056157,-0.9199952117409236,-0.38966572663603977,0.002938465349444308
1783935397.305205,26.690641172676393,-12.740631694832098,-172.43991720729503,-0.8007354664382995,-0.5834430209093708,0.0027788458251462034
1783935397.3151095,26.76748174250417,-12.746908790366204,-172.43451779705117,-0.7997947679626889,-0.6337541079624052,0.002622099753451068
1783935397.325197,26.84168441147621,-12.750077466387014,-172.43049145666822,-0.35874610788182587,-0.31413421832244126,0.0024946546763690014
1783935397.335158,26.913921434418047,-12.745487470893003,-172.42640152941377,0.28074113205290185,0.4607907242821543,0.0024279610166256793
1783935397.3452206,26.9836834491305,-12.737427369470067,-172.41990423089786,0.38466926378338945,0.8010453199684172,0.002388370173231902
1783935397.3551104,27.04981057882998,-12.730409390182944,-172.4097356840691,0.09546774182423674,0.7095807582841149,0.0023437805348449636
1783935397.3652148,27.11026579804207,-12.72548581408495,-172.39731847935994,-0.14414535278058047,0.48726964729762323,0.002285032971200196
1783935397.3751214,27.168797052944697,-12.721804241625629,-172.3842850019501,-0.292979230219978,0.3717024310333953,0.0022203140317567094
1783935397.385208,27.229582726762214,-12.719693121091312,-172.37185170160967,-0.3895834514890814,0.2092761055414426,0.00214652734916021
1783935397.3951113,27.299009211618696,-12.719163949264349,-172.35980765896505,-0.5048108505408857,0.053428036939013955,0.0020645049984168162
1783935397.4051554,27.376220604210246,-12.719163477691655,-172.34974887348133,-0.46263491266373297,4.695134321991926e-05,0.001981936876357615
1783935397.415157,27.452238067878795,-12.717614907884073,-172.34179631565823,-0.16541200053506142,0.15483128815782796,0.001913747995933246
1783935397.425241,27.51852540534079,-12.711538691936106,-172.33680399207302,0.375193230083643,0.6025652407003866,0.0018803261469110266
1783935397.4351604,27.57208384634951,-12.69931985077194,-172.33487257169378,1.0348625584378477,1.231811906507118,0.001893296088555152
1783935397.4451568,27.622562411607213,-12.682918123444031,-172.33291470348163,1.3379033243159157,1.6407219475388113,0.0019352037992432791
1783935397.4551537,27.68090668829577,-12.66494235843881,-172.32913006041505,1.4140593999530289,1.7980926537516717,0.001986957779804288
1783935397.4651554,27.75234189523529,-12.643144588329195,-172.32577955271475,1.8131620807522717,2.179467314163315,0.00206439129436109
1783935397.4751532,27.8361683508649,-12.6163695433791,-172.32458004301458,2.4003692385107236,2.678081703018062,0.0021751872263777727
1783935397.4851532,27.926292018680854,-12.58379985002095,-172.32681432841207,3.004592958812616,3.2569724419059747,0.002324229802758704
1783935397.4951556,28.013965531262333,-12.550835130741174,-172.33073523338152,3.010653897927356,3.29568931742772,0.0024711169946618483
1783935397.5051541,28.08973059116176,-12.522189419553573,-172.333975181366,2.5473470120431703,2.8649153754827865,0.0025815743135095826
1783935397.5151522,28.143305152666674,-12.499810217497748,-172.3360979151405,1.8826904182952398,2.238402649390862,0.002642327082576057
1783935397.5251942,28.17381477554471,-12.487414055957698,-172.33463377216282,0.8444556673981097,1.234437425676686,0.0026272525944374125
1783935397.5351586,28.1830588075509,-12.485034755870705,-172.33264315757074,-0.020706532221900237,0.23878990888387353,0.0025397031831940753
1783935397.5451562,28.16998789374692,-12.493131147185544,-172.33170461043662,-0.9259293654691952,-0.8097750495371999,0.0023787948222597777
1783935397.5551538,28.142102473871066,-12.511891596726883,-172.33054064886312,-1.8824210527098473,-1.8765388856491185,0.0021465858434652763
1783935397.5651531,28.10238740761668,-12.54077840569882,-172.32868086589988,-2.7897132865333107,-2.8887525253499886,0.0018507145449557783
1783935397.5751526,28.05649837869058,-12.578946195757734,-172.32440150631567,-3.7410085871977583,-3.8171466776809853,0.0015008705707406644
1783935397.585154,28.012776916394976,-12.62633264236063,-172.31894615998397,-4.547908352722847,-4.737858463225618,0.0011010173043108917
1783935397.5951538,27.97595674219309,-12.67664145769828,-172.31687890346154,-4.556989942998025,-5.0308863315920025,0.0006990832580090478
1783935397.6051517,27.944404598703,-12.726967667404429,-172.31790470101384,-4.46623636572242,-5.033705887235689,0.0003159603183493509
1783935397.6151552,27.91259969652129,-12.778554559636191,-172.3213009453839,-4.479792583677603,-5.15709572969899,0.9999424051006143
1783935397.6251938,27.86913994272941,-12.831797137861965,-172.32507203785246,-4.640205125864052,-5.303777670649009,0.9995765508790766
1783935397.6351562,27.81062436359396,-12.885448611143605,-172.32398331106705,-4.869311014967437,-5.385439487640918,0.9992226836779934
1783935397.6451526,27.745561328799525,-12.936276521339652,-172.31998713027252,-4.630244148733235,-5.08449300119055,0.9989064144682644
1783935397.6551642,27.67911612054583,-12.97933947560592,-172.31393008299142,-4.022510564971602,-4.302094162796005,0.9986582393882809
1783935397.665157,27.619261467857886,-13.015573782496073,-172.30470991191476,-3.651913038343173,-3.625595169774205,0.9984672427621243
1783935397.6751556,27.57297566871746,-13.051604401779054,-172.29111235129497,-3.893600135897721,-3.6035808613177625,0.9982865547503339
1783935397.6851537,27.536315049206664,-13.092508894901545,-172.27479690082697,-4.476908536300565,-4.091135995842208,0.9980817586624336
1783935397.6951542,27.50728429313832,-13.138390826143818,-172.2555939870317,-5.007180090911437,-4.587759976570135,0.9978537410902393
1783935397.7051523,27.49140587265572,-13.186000079535395,-172.23600063303417,-5.130621672894254,-4.761838128944965,0.9976252205349002
1783935397.715154,27.493709394493784,-13.231308508321737,-172.22078611749313,-4.5745482249200125,-4.530199148782306,0.9974229185735759
1783935397.7251925,27.505714693569157,-13.267162350074035,-172.2132134624012,-3.3901763473668765,-3.57159272953399,0.9972927990167741
1783935397.735156,27.52639008808581,-13.290201254216571,-172.2112538656384,-1.9289871480368785,-2.3123275377041743,0.9972505462922858
1783935397.7451544,27.545525477223933,-13.299705841884801,-172.21538111771227,-0.5209229466278285,-0.9506183249525192,0.9972987029159426
1783935397.7551618,27.557062966916085,-13.297764707078562,-172.2214958083619,0.5308238394382908,0.1939749239356123,0.9974193543091773
1783935397.7651541,27.556952775525065,-13.290558180907134,-172.22944549244414,0.9917625706711863,0.7211863320033929,0.9975695714014653
1783935397.7751527,27.54178024427238,-13.283091750855169,-172.2363858228124,0.8635713391725656,0.7467505408750187,0.997715557857489
1783935397.785153,27.51247451349698,-13.2801706057893,-172.24045426633364,0.3443262712030331,0.29210085670176983,0.9978260413788199
1783935397.7951527,27.47315116734615,-13.283821961314842,-172.2417465181086,-0.3557445332262962,-0.3651533126584129,0.9978890677265904
1783935397.8051531,27.435555596109314,-13.292789582051133,-172.2388785228968,-1.0255717936193378,-0.8967201698583434,0.9979147485534935
1783935397.8151548,27.40436403758285,-13.307089544268395,-172.23144851982826,-1.6545055375127498,-1.429758968479372,0.9979045556379207
1783935397.8252146,27.370229849024494,-13.322642181416704,-172.22223138254694,-1.8062550519540963,-1.5463798644438687,0.9978872789215353
1783935397.835163,27.33543252999616,-13.339669970321491,-172.21105144348118,-2.012334452374663,-1.711389895392155,0.9978600430642289
1783935397.8451564,27.29930280290031,-13.355490339835303,-172.20510786139013,-1.5452752313152016,-1.5829819918234809,0.9978424443614742
1783935397.8551548,27.25940070276299,-13.365671074410146,-172.2062689530449,-0.7582389899178321,-1.0182200860863968,0.997862427698221
1783935397.8651528,27.210780448618657,-13.37515627413491,-172.21225400969544,-0.6028921535788573,-0.9487018277424232,0.9978861690910397
1783935397.875153,27.149327100830654,-13.389921573909888,-172.2195748290177,-1.0957826164707782,-1.476496183181982,0.9978746877971048
1783935397.885158,27.070337725736476,-13.413012372789984,-172.2266305753634,-1.8659848428024464,-2.307981557705186,0.9978098691548571
1783935397.8951545,26.975069319414477,-13.440265952098327,-172.23273387528036,-2.1635734101755517,-2.7262055022013434,0.9977209775845904
1783935397.905153,26.874636335930273,-13.468860665328485,-172.23688155427354,-2.4393662035769115,-2.859883159980518,0.997627564353257
1783935397.9151611,26.779818173285793,-13.502104715599572,-172.23825813951842,-2.9315146304485338,-3.321873806509111,0.9975088292161407
1783935397.9251957,26.692806427674846,-13.53554925625464,-172.23877256475367,-2.9035889751401136,-3.332855868462461,0.9973949663205597
1783935397.9351578,26.613660760424047,-13.56410935871994,-172.24051385853033,-2.376960686121209,-2.866880911607641,0.9973160884741172
1783935397.9451563,26.539895274404135,-13.583868839276535,-172.24280010453614,-1.5683341633965764,-1.9763268948718862,0.9972975375321923
1783935397.9551547,26.47062130935135,-13.597518982634206,-172.2453269245212,-1.0425742688976152,-1.3651783796473844,0.9973187625490243
1783935397.9651527,26.401230992623535,-13.606624069521136,-172.2482589020508,-0.6645506190940895,-0.9106615402088001,0.9973680804449649
1783935397.9751527,26.32722550708714,-13.614136793233754,-172.24948803423192,-0.6964367169040594,-0.7512551763954877,0.9974255639285359
1783935397.9851518,26.25335957909591,-13.624822001706718,-172.24874699338753,-0.9907254491344022,-1.0686492593587227,0.9974605740282999
1783935397.995153,26.182699840708104,-13.635398490662062,-172.24937146192784,-0.8608748551934386,-1.05749862765157,0.9974949195615199
1783935398.005151,26.113139940320803,-13.64230607859206,-172.25486913700993,-0.2927583696498633,-0.690891228929114,0.9975511984712893
1783935398.015152,26.043429684286444,-13.642969855086529,-172.26365406557872,0.39496606744187457,-0.06637296538057715,0.997644915285468
1783935398.025191,25.968311872589737,-13.638650347409815,-172.27109197888274,0.7019273352231034,0.4302483632114548,0.9977665003360827
1783935398.035154,25.888024035195055,-13.63368851829643,-172.2752280138431,0.5390838326615105,0.4980238273569008,0.997887600251268
1783935398.0451572,25.805460376006828,-13.630515729100074,-172.2737516969932,0.15902832164182504,0.31721871749018804,0.9979923537759079
1783935398.0551531,25.724462938800627,-13.630297366328602,-172.2698963753749,-0.1744329462009293,0.021843589063303883,0.9980740488514963
1783935398.0651524,25.64379940854233,-13.633199928985103,-172.26718496238902,-0.40395296888359816,-0.2902703836440517,0.9981324996477756
1783935398.0751562,25.56526900774243,-13.638823705829104,-172.2668840532378,-0.5329704931892317,-0.5621905691993985,0.998171199201306
1783935398.085152,25.486440111965564,-13.645147991597957,-172.26995355086046,-0.4546586390953332,-0.6326705248990921,0.9982038394767562
1783935398.095153,25.40594377395934,-13.650817700661426,-172.2757834229049,-0.2585344528334715,-0.5669173815467689,0.9982393864371345
1783935398.105153,25.32645253504722,-13.65510397125677,-172.28320151602736,-0.09666748056020534,-0.4286479078499176,0.998282361465166
1783935398.1151552,25.256379874086146,-13.658123361099387,-172.28990193257206,0.02144340557968148,-0.3018601061745646,0.9983317305971939
1783935398.125193,25.196994329115576,-13.66106433038417,-172.2941658449433,-0.15258318438627175,-0.29297957948463854,0.9983796890780076
1783935398.1351545,25.144261041191427,-13.66472426549033,-172.2960138622725,-0.27006872135091897,-0.3674305382012214,0.9984209509400099
1783935398.1451535,25.09627755221401,-13.6708362551133,-172.2962308071791,-0.6582173261861952,-0.6112432647492909,0.9984449405042891
1783935398.1551547,25.055334835711392,-13.680353908171647,-172.29015783240214,-1.202774541611266,-0.9516300816046199,0.9984461851970765
1783935398.1651525,25.027985235950286,-13.689457847455875,-172.27660562138988,-1.4457131646095125,-0.910633620041915,0.9984500435981993
1783935398.1751535,25.016225255465294,-13.69708298172892,-172.25723452013855,-1.4891943623092252,-0.7624232664720664,0.9984632601424905
1783935398.185153,25.020057170605416,-13.700147516283971,-172.23557209980999,-1.129245420761963,-0.30646836132636124,0.9985051204557044
1783935398.1951532,25.035179336938548,-13.699319193340697,-172.21477323107905,-0.7171489453970057,0.08282842375173773,0.998570213881821
1783935398.2051525,25.053160636778333,-13.691694089218304,-172.19642350817182,-0.005057008028453972,0.7625656824265853,0.9986762740806884
1783935398.2151515,25.069579885361232,-13.679061814740754,-172.1785129881796,0.4080255225370712,1.263319012167045,0.9988103547394875
1783935398.225193,25.082969432865976,-13.664253128700029,-172.16014836411293,0.5606502083266787,1.4748570806704953,0.9989528960169569
1783935398.2351542,25.09762817785566,-13.649932399358242,-172.14028405588164,0.4047676290246809,1.4376269682672276,0.9990875903962484
1783935398.245152,25.11588490117796,-13.637671161822821,-172.12226904727356,0.36186312874258464,1.2263588324732855,0.9992034429932395
1783935398.2551525,25.12982384464409,-13.62845311485943,-172.10818684836198,0.20475661155783229,0.92178359838679,0.9992950686728361
1783935398.2651513,25.13775841319859,-13.624725617613365,-172.09556617124954,-0.29220040189161145,0.3727945207011345,0.9993474665372543
1783935398.2751522,25.142970992418046,-13.6266412005074,-172.0807810812526,-0.9125299216998054,-0.19153563923870198,0.9993611282287088
1783935398.285151,25.146386243377002,-13.635772014775792,-172.06138459417534,-1.7477429557687127,-0.913191158595407,0.9993274060763183
1783935398.295151,25.149478109628095,-13.648939301974757,-172.03582116279298,-2.330701095533182,-1.316698583057525,0.9992689543986603
1783935398.3051512,25.16053883453191,-13.663756677980057,-172.00503127068018,-2.6272928821742885,-1.481739013626494,0.9992023072710953
1783935398.315152,25.190573837456828,-13.677113951613013,-171.97376273319995,-2.46724383411773,-1.3356649476171094,0.999147926127368
1783935398.3251922,25.24246724513212,-13.685834321163048,-171.9427629288631,-1.9740260557541773,-0.8685175809177988,0.9991259704741694
1783935398.3351545,25.30520012395011,-13.687920757618414,-171.91429210721518,-1.2777972327329803,-0.2094428061768853,0.999147421732389
1783935398.3451521,25.369139365245193,-13.682378921340128,-171.8915598913864,-0.3066083124197831,0.5542766613258956,0.9992172973112496
1783935398.3551526,25.42909428671215,-13.668332955917544,-171.87868841099785,0.9026462110839738,1.4045978817873208,0.9993394202682742
1783935398.3651516,25.482017125544424,-13.645968368204576,-171.8772571851107,2.0739766961906168,2.2366208798963085,0.9995108838417103
1783935398.3751578,25.528308435041644,-13.6193921374202,-171.88622504015035,2.8521659749829684,2.65629566018099,0.9997033619372533
1783935398.385153,25.571964065584893,-13.591879044928532,-171.90238037017775,3.1802481353490073,2.752361816733071,0.9998951328185756
1783935398.3951893,25.613695824980113,-13.564540114419033,-171.92309550600606,3.298430898557738,2.7242180364847024,7.812125120609803e-05
1783935398.4051547,25.656722905710634,-13.541428865839203,-171.94161221198723,2.696354205532757,2.318978071418813,0.00022775439044742107
1783935398.4151545,25.704385643555728,-13.528137599542132,-171.9530057068178,1.4767332157770658,1.329191278101793,0.0003064292611382191
1783935398.425245,25.76292253697667,-13.52546064978829,-171.95663639940318,0.257109291174466,0.26529797883705625,0.0003117122345112078
1783935398.435175,25.834777033289704,-13.53164565376909,-171.9537187772374,-0.792171156271044,-0.6230464955853073,0.0002580698976265561
1783935398.445157,25.92218489721806,-13.542915473659662,-171.94674156947144,-1.3813393787340829,-1.1286783821944864,0.00017326206039902647
1783935398.4551566,26.024754335873094,-13.558595157284486,-171.93902331558047,-1.7573833408953627,-1.5680072420565767,6.306709194559001e-05
1783935398.4651563,26.141400163675183,-13.576185058200366,-171.93232678438153,-1.8757012137836127,-1.7590756484365682,0.9999449838023142
1783935398.4751537,26.276758126655146,-13.594183303508865,-171.9281342076679,-1.7035877037752845,-1.800212531368809,0.9998292281329262
1783935398.4851518,26.432528090894174,-13.607886714350446,-171.929392590393,-1.1194076004796176,-1.3705711299715189,0.9997464567670465
1783935398.4951525,26.60180536343134,-13.616285640218596,-171.93787228921272,-0.26359082053169075,-0.8398533404335274,0.9997017753311294
1783935398.505158,26.77276344179644,-13.618338919373475,-171.95400558163286,0.5959747194143682,-0.2052155786213836,0.9997003169357551
1783935398.515157,26.93624765510445,-13.613300821023076,-171.9752933760348,1.4772840065006039,0.503858367235059,0.9997451854514074
1783935398.5251942,27.087874660752878,-13.600022921792807,-171.99862173410293,2.2498431817044553,1.322808148336515,0.9998418283250106
1783935398.5351558,27.221414284779065,-13.580265775603426,-172.01824584181574,2.6531282861532732,1.9834245402274975,0.9999781056305445
1783935398.5451522,27.336142945659414,-13.557084390176614,-172.02834230773684,2.399163923565628,2.31885947105216,0.00013139152522534392
1783935398.5551631,27.43602904691122,-13.537395487241854,-172.0247646282282,1.4212942778313649,1.9669225755597604,0.0002558163044328321
1783935398.5651557,27.52876727345607,-13.523182605531355,-172.0084031175199,0.3794348309190738,1.422205043655706,0.0003395742293939019
1783935398.5751517,27.619466137069647,-13.51520034217948,-171.98424591667307,-0.48448207313681213,0.798569805744189,0.0003788457209832341
1783935398.585151,27.70518101710626,-13.513899238176029,-171.9597912022507,-1.0368500367646156,0.1301198313326269,0.00037230856934200585
1783935398.5951529,27.78083011214197,-13.516984172109478,-171.93936023565533,-1.2407273415080882,-0.30844221065080635,0.00033699708772827464
1783935398.6051512,27.845883912803693,-13.523890393577053,-171.92208069412226,-1.4046730124861389,-0.6907380848516451,0.0002778303437048768
1783935398.61515,27.907146443776444,-13.531315526556869,-171.91023388299212,-1.1366767733006429,-0.7425671186879043,0.00021766021045988015
1783935398.6251912,27.967598630276928,-13.532969068130884,-171.90692744145682,-0.15837503806009712,-0.1646789988853806,0.00019808270613241863
1783935398.635153,28.025806484556437,-13.528745471975135,-171.91302729443163,0.7191736162382385,0.42397736520690665,0.00021815016473192284
1783935398.6451528,28.076496269879158,-13.52159990700856,-171.92541235920066,1.2077658090689587,0.7145912525109736,0.000256636567454005
