t,roll_deg,pitch_deg,yaw_deg,sensor_ang_vel_deg_s,derived_ang_vel_deg_s,phase_var
1783945155.0090406,-148.85423784664252,-12.5908603163964,6.495548557525379,-57.67618689890618,34.64783993373484,0.964339585346573
1783945155.0190458,-148.95033664668392,-12.063305958539246,5.850276707455473,-81.15434062361054,52.752970637208065,0.9669900167935225
1783945155.029039,-149.14435361442568,-11.364057462983157,5.092867072522366,-101.14410500332512,69.93825591760792,0.9702322586509927
1783945155.0390391,-149.3230429208463,-10.523474468752044,4.2986457805289495,-113.38241746758646,84.06038374506542,0.9742088964252565
1783945155.0490406,-149.39738932068124,-9.632685583456883,3.5006187964274984,-117.70602966504208,89.06835569631527,0.9788623107334028
1783945155.059039,-149.29305367448376,-8.599301484822616,2.7180862865019404,-130.27497109645623,103.3459002965689,0.985010757129876
1783945155.079132,-148.69307686553495,-6.318173406963794,1.0751959900835582,-141.95014129383918,113.5394766871834,0.9920739837428215
1783945155.0890393,-148.25457926876035,-5.185673295040054,0.23882390130982534,-139.37946299592147,114.29103605404562,0.005082290814119594
1783945155.0990372,-147.78939221678098,-4.098069331109531,-0.5575458618491013,-133.51862793329528,108.7838426176766,0.023306278818353898
1783945155.10904,-147.37533799603676,-3.0497389417265084,-1.2899890799269247,-127.0390050526226,104.80065653329125,0.050869139567121135
1783945155.1190386,-146.99583405385206,-2.03046414929108,-1.9676020013854856,-121.79594694004571,101.94215940603968,0.09534748594818421
1783945155.1290405,-146.55803639584232,-1.0322271742077114,-2.601247578394869,-117.51121900953498,99.80713557902442,0.16476749480292074
1783945155.1390393,-146.09552433881032,-0.06142020697562737,-3.2147433320764707,-114.48166128241914,97.08773356913207,0.2452733818159063
1783945155.1590898,-145.38528197310617,1.8975981406017344,-4.431853890903515,-115.79222431998285,97.71106040190647,0.35696707083917634
1783945155.1791332,-145.27323138967333,3.9113452838765297,-5.611903218382682,-116.16079498797508,100.46947349795458,0.40381640187493084
1783945155.1890416,-145.40181575885353,4.902467689566287,-6.19900339189504,-114.12442189825997,100.01849410952465,0.41254391966062254
1783945155.1990368,-145.63876815952986,5.875432369626358,-6.775683825632879,-111.82956712959489,97.33833391615205,0.418947460341473
1783945155.2090392,-145.96552660973143,6.819285061314499,-7.341263460378802,-108.69508403644932,94.36960953893534,0.42386660367636286
1783945155.2190392,-146.39119605662603,7.732518275919234,-7.8838057678232305,-104.83229787210529,91.31905411728448,0.4278267183899559
1783945155.2390873,-147.48039307710312,9.512515005484154,-8.876893196554812,-99.20355946766529,88.79034540222948,0.4369145487571202
1783945155.2490382,-148.07979196565302,10.379189794443768,-9.346502578568463,-97.22190985358031,87.09115057937335,0.4390847570920593
1783945155.259036,-148.68679750619614,11.231313551189068,-9.804877311347502,-95.38338685355296,85.22464843483888,0.4410608485448745
1783945155.279155,-149.3126133852117,12.07219736941096,-10.270227807087803,-94.86577462768189,41.80749827886528,0.4448725267493816
1783945155.2891011,-150.6289655277804,13.819183724525699,-11.20340597823396,-99.13031251900607,175.5947148794165,0.4457490493594426
1783945155.3090513,-151.2635512291767,14.738954975010897,-11.662219841003042,-101.4993841231925,46.10512506866012,0.44897084717385083
1783945155.3191066,-152.34135014448074,16.604247567086304,-12.506404093185528,-97.07101048424722,185.46817865282816,0.4494532245791828
1783945155.329042,-152.7359267179178,17.47580484294162,-12.90339442012568,-93.42565656194138,87.71838960380711,0.45065339915153013
1783945155.3490381,-153.02148020715498,18.308289904627628,-13.296940117017657,-89.19175206904471,41.63173712212646,0.45319060878400486
1783945155.3590384,-153.2270357621502,19.093760046019547,-13.647404581418915,-83.316635080864,78.53959892055904,0.4542475423522251
1783945155.3689942,-153.3917313090915,19.839175448017166,-13.969830923769461,-78.46610793988775,74.875438314499,0.45527956403739755
1783945155.3791394,-153.5714822284551,20.547615077428294,-14.256795034020012,-73.62151623330024,69.86459691513511,0.45633587001127207
1783945155.3891075,-153.8110781828866,21.219203701398527,-14.503352214846977,-68.64132478112046,67.34518019157115,0.4573425783667854
1783945155.3990545,-154.13122239961865,21.853177822141706,-14.729856979713905,-64.53159312733462,63.78373648995178,0.45833331060943805
1783945155.4090433,-154.54766456502819,22.451889128433983,-14.942998879904431,-60.99042691062815,59.89117858348449,0.459323202944491
1783945155.4190495,-155.06859331885897,23.028994193313864,-15.155603775641083,-59.52806291876091,57.70780979964102,0.4602897724536713
1783945155.4290407,-155.6618396586615,23.586389312491036,-15.373817412486906,-57.28158979508162,55.75551687165324,0.4612319333996967
1783945155.4390404,-156.29788419985468,24.126388152036544,-15.558698375632904,-54.66543268257539,53.99864802358098,0.46215011233334324
1783945155.4490402,-156.97633879895395,24.65106174369185,-15.700769145192286,-51.57584100774973,52.469911165070556,0.4630433340140302
1783945155.4590387,-157.65023277193953,25.14582646647841,-15.826369840398486,-48.16940368751634,49.4824182326901,0.46392899506790786
1783945155.4689944,-158.2799998761165,25.580084952136072,-15.957475295325057,-42.74456692036874,43.62036841239276,0.4648369234980516
1783945155.4791682,-158.843870507939,25.936679884021498,-16.0982222061493,-36.141047823246616,35.06347405257797,0.46580993325154185
1783945155.4890027,-159.3215039270183,26.225260875387217,-16.237247615407455,-30.26582496713378,29.337253536506957,0.4667914612255549
1783945155.4990542,-159.7009513782648,26.48121540848121,-16.33645422194292,-26.514546763632087,25.46313232547282,0.467782428908627
1783945155.509104,-160.00381999494635,26.74151628692156,-16.38639190591079,-25.350334189414244,25.89920568487431,0.46872462836421247
1783945155.5190737,-160.30462336602668,27.000886162281578,-16.43496940167,-24.89238537349052,26.02200893895679,0.46962163477341146
1783945155.5290537,-160.6420051037004,27.27310420565268,-16.458285772835165,-25.69540559156704,27.274502608178835,0.4704641526775356
1783945155.5390484,-161.0031494407375,27.548428125829087,-16.505158294661623,-26.41487381307409,27.56001574405359,0.4712665804207884
1783945155.5489948,-161.36617531592094,27.80190973222452,-16.589997865637745,-25.469391216836737,25.467803277698167,0.4720601848979229
1783945155.5591154,-161.72212269708646,28.032985601459718,-16.66262445166493,-23.025305352543345,22.83323774675875,0.4728576459499395
1783945155.5689943,-162.05227303818498,28.251857014026324,-16.72834281087034,-21.738946797850872,22.15389838345887,0.4736247312273698
1783945155.5791771,-162.40125040647357,28.46708520035242,-16.77779121758194,-21.379938394696662,21.13879973821088,0.4743783396729918
1783945155.588997,-162.80149873732265,28.684050391950592,-16.85080894402681,-22.172392310127172,22.094250048095855,0.4750798880559276
1783945155.5990493,-163.36364771231297,28.88183595009489,-17.051307842436973,-24.386145412587517,19.686579123065474,0.47578875284660394
1783945155.609043,-164.23690233866694,29.073380545596343,-17.284211833226895,-23.218681668324745,19.15493450694134,0.47647407372785744
1783945155.619047,-165.29846399879057,29.216393928644205,-17.4991298912197,-18.268056397514663,14.303057002507954,0.47719879483200767
1783945155.6290386,-166.3489554095295,29.309535604698592,-17.756832610891934,-15.193347704890456,9.316619871258679,0.47796463270206835
1783945155.6390488,-167.21263628557315,29.44170753196251,-17.992284433369594,-18.313121985658405,13.21248017567002,0.4786421082591472
1783945155.64904,-167.81768019842434,29.60926401931816,-18.168675013033777,-19.020816668583645,16.7584615876992,0.47923891576805555
1783945155.65904,-168.1222364205028,29.776978314400733,-18.276957199080226,-17.700879196384093,16.771845375089683,0.47981038912032015
1783945155.6690376,-168.1126743168746,29.92135838451236,-18.35110614137146,-14.422975791046596,14.441463896918327,0.4803926440290641
1783945155.679092,-167.88584557229817,30.030265620043888,-18.403188745245938,-10.630817197815082,10.832623164931546,0.4810053716516497
1783945155.6890414,-167.51554694021752,30.08303372544942,-18.42391831669587,-4.2634181671871225,5.3034955328006355,0.4816767249689189
1783945155.6990376,-167.03462645358334,30.06720831793606,-18.433890702513754,1.8492967696694012,-1.5830706679125728,0.4824282821727853
1783945155.7090406,-166.51438221295345,29.996947331203486,-18.473982115182714,6.514558871390468,-7.024263185784011,0.48323745432206455
1783945155.7190514,-166.0972793196044,29.848982793022746,-18.50457489546834,13.908878551277137,-14.79329362961561,0.4841437581682789
1783945155.7290406,-165.8607033596305,29.636199813386952,-18.49821139890144,20.537548966244184,-21.28339261723053,0.48512920846506746
1783945155.7390606,-165.80314286458483,29.3692773253978,-18.464806010230227,25.999319981328636,-26.689728921325802,0.4861792726081312
1783945155.7490437,-165.86584988139407,29.06536952278694,-18.402830752206633,30.183504112162204,-30.383565230661304,0.48726801332447855
1783945155.7590392,-165.988112524007,28.715211546679644,-18.31819446222805,35.04465561239241,-35.02919359407404,0.4884172270492727
1783945155.7690392,-166.1343731301503,28.31185270827729,-18.184777064888383,41.2884218157408,-40.336884014742964,0.4896452408487081
1783945155.779144,-166.26528688581752,27.85883683896908,-18.037027065020617,45.88551820265831,-44.83556178066737,0.4909420686183483
1783945155.7889931,-166.4283758608564,27.341623828391864,-17.887707876314387,52.49813169666031,-52.508800869343496,0.49238761589457514
1783945155.799038,-166.6309611340195,26.7556518520897,-17.69869870402052,59.52824050367933,-58.33439200826157,0.49395006454354917
1783945155.8090394,-166.83261801206817,26.11258164541763,-17.470953858564656,65.65032347186936,-64.29941690010203,0.4956518826013986
1783945155.8190377,-166.98003793521207,25.427909760859496,-17.208091332974035,70.0576123168468,-68.47541666483198,0.4974674252286846
1783945155.8290374,-167.0128194988464,24.71693852531957,-16.904947135601024,73.52710252840315,-71.10058170072372,0.4993731411141541
1783945155.8391354,-166.5202175548769,23.25002159978163,-16.12476367062224,79.0584560956571,-145.2854973777772,0.5034318138064277
1783945155.859094,-164.91080163233588,21.711299257631858,-15.133951773471024,87.46186322776641,-77.09886959070298,0.5058400552824609
1783945155.8791413,-162.25325702371543,19.91789387746627,-13.890328933820717,108.49924885256671,-89.46984037455154,0.5090314991851136
1783945155.8890443,-160.72877238054272,18.834865019140448,-13.1580170722944,125.84491040078595,-109.33789709217318,0.5129330282301008
1783945155.8990386,-159.1453697602359,17.543615802203963,-12.299575977631303,152.13082511968832,-129.18664588873813,0.518079419287413
1783945155.919091,-156.7311643357516,14.490559967933313,-10.7228002538158,153.5356447677982,-152.26268769580292,0.5276691981326169
1783945155.9290402,-156.43577276769082,13.472650683634804,-10.537658045532464,86.9866664766411,-102.29588323678301,0.5333134211714189
1783945155.9390523,-156.6670248587677,13.43894254047688,-10.21802577326312,6.985304900497856,-3.3688898343901523,0.5322521790012045
1783945155.9590883,-157.10829773556483,14.413446375907016,-10.079301325911668,-46.8764113115925,48.62322256144228,0.5268154900696413
1783945155.9791427,-156.8217446589013,14.85881997856949,-10.631097597112257,-19.365748051858457,22.210452085958526,0.524051416542539
1783945155.9990885,-156.36398024907913,14.75735339856376,-10.574740050012625,13.328390165227862,-5.08661338860431,0.5234795035269932
1783945156.0090396,-156.15015809279635,14.710310598593303,-10.260829329498693,17.15933057256671,-4.726936996006149,0.5228294178194655
1783945156.0190384,-155.95294260059947,14.687408485384855,-9.782085109632934,22.415034780391874,-2.290486552497572,0.5220614427092801
1783945156.039101,-155.687305649364,14.50447042549844,-8.861079451087669,28.275524918464992,-9.119190838400229,0.5218558063692225
1783945156.0490415,-155.8524876192384,14.288329627014976,-8.56221525185516,32.61661898510126,-21.740053132910916,0.5222787155419323
1783945156.0590365,-156.23910726852918,13.977360694922842,-8.351866409949269,37.09691230702239,-31.111016023036118,0.5232901161323753
1783945156.0791347,-157.3766997662923,13.227800864414517,-8.073792488598269,40.30725489618471,-37.2970685032018,0.5254147314941399
1783945156.08904,-157.96240012129547,12.840865714032512,-7.926141729078246,41.15165410780046,-39.059534271668944,0.52706737081691
1783945156.0990472,-158.44850200066307,12.459474006712917,-7.7553220891762065,41.324570591923084,-38.13738857020882,0.5287201082359521
1783945156.1190896,-158.77795652199282,11.718035347995853,-7.3316276600448385,43.627290323417434,-36.983791975020985,0.5312856668848355
1783945156.1290395,-158.48806370633352,11.307566483265633,-7.089724050160101,47.0962546104077,-41.247543094310345,0.5334092593070007
1783945156.139037,-157.90332361762148,10.862024832705465,-6.843818910346433,50.816525462624824,-44.5637699029693,0.5359377433465059
1783945156.1490428,-157.08586786016153,10.37084932543952,-6.598998655442921,54.59897152685658,-49.09184784528969,0.5390433008783984
1783945156.1590388,-156.12809965735983,9.86014454482476,-6.3781991321616305,55.50716812041484,-51.08879756133405,0.5425649857416266
1783945156.17914,-154.25322350185508,8.837041686974349,-5.919868955650049,55.64798613053299,-50.90336305729956,0.548869846360146
1783945156.189057,-153.54918485829506,8.329863465301598,-5.693647327805873,55.22652930779736,-51.14588487870037,0.553310796304285
1783945156.1990516,-153.06935688252125,7.819971837672397,-5.483163609501992,54.750909084943515,-51.0366669848145,0.5581670247305462
1783945156.209041,-152.8145693352549,7.317040684960774,-5.275539649233129,53.82213313141601,-50.312355893409304,0.5633876611399087
1783945156.2190487,-152.74507616928983,6.82599794538873,-5.06763010420754,52.87014136489964,-49.0996382758715,0.5689383490235389
1783945156.2290401,-152.82350420791005,6.350501255445594,-4.85502868392225,51.76565537987897,-47.55765138819285,0.5747878706921146
1783945156.2390385,-153.01478553992095,5.887524078551571,-4.629144445823925,51.34671889694707,-46.30438574421895,0.5810132504328951
1783945156.2490387,-153.27925795935073,5.429916661995071,-4.394439872472806,51.299839893578685,-45.7640586002049,0.5878016561133524
1783945156.259037,-153.58357741330371,4.980333913837933,-4.154452556726506,50.72593666366295,-44.96260566361798,0.5951623607993886
1783945156.279138,-154.1706323453353,4.1228094309939385,-3.6614055810073025,48.12192704259559,-42.66569832135823,0.6104661944890241
1783945156.2890418,-154.38750284842763,3.728953507660791,-3.4110746755940755,46.06160730965041,-39.76102906731928,0.6189712163012171
1783945156.299038,-154.5295497046827,3.3481648506228763,-3.151344441676193,45.648633581863926,-38.09161647949519,0.6279429280675128
1783945156.3090394,-154.5772650122696,2.960096872971881,-2.8854514770560784,46.48018862274547,-38.80220918597978,0.638141180327658
1783945156.3190398,-154.5371045417198,2.565845767503701,-2.6164477947528235,47.15876450169166,-39.4223284382208,0.6496624936901755
1783945156.3290377,-154.44800739604005,2.162596643847971,-2.350543959805571,47.93599904810409,-40.3336054835151,0.6627275824153921
1783945156.3390372,-154.3563981622617,1.7566019427389674,-2.089469301529665,47.461891712151406,-40.60047682133181,0.6771360599298499
1783945156.3490362,-154.30131938027864,1.3608109673695008,-1.819300016643576,47.33918394861754,-39.583854050170615,0.6922535931570108
1783945156.3590379,-154.29620152950034,0.9570127876729151,-1.563103096452215,47.40724336860213,-40.37311848138518,0.7087174739189465
1783945156.379182,-154.4223883481685,0.14185709803548666,-1.133934392856208,45.52868179966016,-40.47986987839531,0.7437799446094657
1783945156.389046,-154.5438101496804,-0.25355526560130304,-0.9367709199551412,43.76500401255781,-40.06279823299373,0.7610478961034661
1783945156.3990397,-154.70140586167403,-0.6362752400100293,-0.7377718562521277,42.95114599181577,-38.2930324318325,0.777411196093855
1783945156.409042,-154.885137512096,-1.0201101915738404,-0.5270182816446162,43.91141936270079,-38.37621207322589,0.7931654179618739
1783945156.4190376,-155.0920039437306,-1.411446286235067,-0.30261626748997533,45.02923787698132,-39.14764708981972,0.8082586026602611
1783945156.4290388,-155.31158369912595,-1.812301118252964,-0.06033986866930089,46.89081276545747,-40.08169893799303,0.8225072615391786
1783945156.4390817,-155.54251628527513,-2.2324304263902857,0.20666661747262952,49.69136791008112,-41.855301243143884,0.8359794817121696
1783945156.4490492,-155.7777180953811,-2.676644080265612,0.49483669812233216,52.50708948975678,-44.54992839423979,0.8485438527188607
1783945156.4590394,-156.00196050563397,-3.1543052059955543,0.7826685536802219,55.864520202695324,-47.808332226736034,0.8602364162406488
1783945156.479144,-156.4613418072959,-4.21290526499771,1.3745212463491239,61.84548463244371,-52.663240406032166,0.8818511470355953
1783945156.4890478,-156.71373702926365,-4.776677470408765,1.6550942564584288,62.93525497489758,-56.91325734678944,0.8901626790654883
1783945156.4990392,-156.98907832704754,-5.352354199641666,1.9203506429692074,63.386040629929255,-57.610307504496916,0.897445209590066
1783945156.5090392,-157.2926310414678,-5.932078269997282,2.1879156106702977,63.73467397573421,-57.97108018283526,0.9037839241908046
1783945156.5190394,-157.6322140129502,-6.501550098844429,2.4615224646707725,62.82698281617454,-56.94452186484449,0.9092818346220336
1783945156.5290425,-158.0003967735035,-7.048964306866232,2.736488561379096,60.57222125793744,-54.72712023555993,0.9140677807249395
1783945156.5390394,-158.37168875602214,-7.547486624407683,3.0076121033496115,55.313132691378534,-49.86535701977915,0.9182203013909159
1783945156.5490406,-158.6970050085017,-7.985624389596273,3.287405685124985,50.35776897683175,-43.80964028611257,0.9218682761609867
1783945156.559039,-158.9521531614624,-8.378098514265664,3.5610401569240193,45.744997305769054,-39.25025729607359,0.9251517805239339
1783945156.5791347,-159.17051094235225,-8.96256152131008,4.079739776259742,31.78508443478723,-29.0865629840819,0.9301443334046695
1783945156.58904,-159.10663021750938,-9.14452525344697,4.3157734815024655,24.456841285591732,-18.367616710547843,0.9327093051567505
1783945156.5990365,-158.9006475451344,-9.26316076773588,4.533475962921632,18.17355560770566,-11.867240928309808,0.9351458247505904
1783945156.6090398,-158.55994894453949,-9.338781371843204,4.718239580405349,13.191928108252885,-7.560265113097253,0.9374822212686199
1783945156.6190388,-158.0875885041858,-9.384393174281383,4.872604361753428,9.533205798194032,-4.561402098511344,0.9397388219582167
1783945156.629038,-157.4969476550292,-9.415912497803447,4.9999656229527405,7.519924724289087,-3.15216081845221,0.9419244684293676
1783945156.6390378,-156.82666484034,-9.448460299479212,5.108118648406904,7.173959421128663,-3.2547832715797105,0.9440367954805284
1783945156.6490483,-156.12810316900124,-9.485012755342384,5.20793947600904,7.43903394017498,-3.651679493062214,0.9460739957921058
1783945156.659038,-155.4450987309675,-9.539003849122885,5.316327678711324,9.726196208287327,-5.404397417973665,0.9480206369265404
1783945156.6791422,-154.24094430129364,-9.732530874333717,5.557205299663525,15.851284459712152,-9.628382709597338,0.9503108810378375
1783945156.6890466,-153.73500905383736,-9.895387662506531,5.664828552723824,19.841530491705083,-16.43775425485226,0.9519317015283352
1783945156.6990497,-153.28964990209963,-10.104301383786176,5.777115029541992,24.20236551258998,-20.90135860549339,0.9534122551594436
1783945156.7090425,-152.8958384529396,-10.357295294490063,5.8944968357389005,28.27561200337691,-25.295796601610476,0.9547465408477019
1783945156.719048,-152.54082455470908,-10.651331627210075,6.014037483852477,31.937411313656852,-29.407166924337737,0.9559413740481361
1783945156.7290392,-152.21318170358157,-10.986007532317048,6.135471122900584,35.57290585789578,-33.473208877665925,0.9570035044787042
1783945156.7390387,-151.90563287707639,-11.353663091103227,6.27054333499873,39.053525862704674,-36.76734414627945,0.9579549888765714
1783945156.7590942,-151.37201775422255,-12.123238049728482,6.642585684162862,43.662527269345524,-38.374483763246765,0.9600897914711515
1783945156.779145,-150.97913364872568,-12.874535483380372,6.9420312915155735,36.85624034633324,-37.47110244430007,0.9619892155271382
1783945156.7890408,-150.82590731071554,-13.238620435099989,6.953552174632616,31.295899456241745,-36.78477066380971,0.9627097325821072
1783945156.7990353,-150.75340884289824,-13.53432925531437,6.930751419614158,23.150209021895368,-29.585723187358898,0.9635545270829031
1783945156.8090389,-150.77937068666364,-13.732447560656404,6.861425834312155,12.086762519409803,-19.80571075815884,0.9645592538531339
1783945156.8190384,-150.86143333979018,-13.822538553194748,6.732194495498615,-0.11329650990952697,-9.009322644784463,0.9657429193228758
1783945156.83904,-150.9444943395883,-13.809414279444619,6.53049366096167,-12.543316269195548,0.6561752021940797,0.9670729175967508
1783945156.849041,-150.9619794554713,-13.698738491511826,6.259808075230165,-24.141573413882284,11.06627014469502,0.9686118644750125
1783945156.8590403,-150.84790782808966,-13.494363416542855,5.938067169426768,-34.742091892539186,20.438501572271814,0.9703432552441995
1783945156.869039,-150.5497313826352,-13.209416596294243,5.554061258151466,-44.75375927228178,28.498106441795834,0.9722641298046873
1783945156.8790944,-150.04970225354725,-12.868060670368646,5.095622112330592,-53.18845891607349,33.94945878959139,0.9743312882049379
1783945156.8890548,-149.36226077528386,-12.49277700470873,4.5881738771382,-58.19107387929842,37.68473700620194,0.9765327019044805
1783945156.89905,-148.50988513320075,-12.122936051467173,4.0501854089824985,-59.18035847868307,37.02473660512386,0.9787321145144063
1783945156.9090405,-147.52906818533933,-11.790686211710641,3.4823301899945456,-57.82195679617259,33.229769222647796,0.9808117275817474
1783945156.9190404,-146.47425567767445,-11.497111183367432,2.9017148540574143,-55.93764079285489,29.356131021099916,0.9827486168397385
1783945156.9290397,-145.38915713349877,-11.229785099931812,2.314039454794965,-54.97714885591643,26.735183506005253,0.9845775914005099
1783945156.9390395,-144.32470274670456,-10.971396478592748,1.7211393841864597,-55.395682357687306,25.838270742821877,0.9863663290384157
1783945156.9490395,-143.33285080221177,-10.708860387848246,1.1119473606676469,-57.45876148705717,26.254260062801716,0.9881773339874881
1783945156.9590378,-142.45998491118576,-10.42393263700027,0.5011837712827748,-59.86671735818848,28.498237870339025,0.9901128339591306
1783945156.9690404,-141.74231197024358,-10.104201423647991,-0.09812401888256778,-62.19094877047378,31.964768724992062,0.9922629845200002
1783945156.979099,-141.21417687000118,-9.756125866181058,-0.6872247749595941,-63.892608439912415,34.60544948766915,0.9946149211992418
1783945156.9890413,-140.88701650867569,-9.39683468533186,-1.2667097818150683,-64.40565126922876,36.13679048967707,0.9971369582671747
1783945156.9990387,-140.74130574523866,-9.03707257434732,-1.8469131214521723,-64.39789217433162,35.98396673703683,0.9997365372753049
1783945157.0090387,-140.74598796036977,-8.67889519804867,-2.4107469615558204,-63.1010441566213,35.81947979587837,0.0024259682775622515
1783945157.0190368,-140.86240431164828,-8.320059196272624,-2.9417376991767785,-60.92067018863481,35.8879125755467,0.005238544586138927
1783945157.0290377,-141.04026672906372,-7.9433933596756905,-3.4157201545740308,-58.89025985406512,37.66392564492116,0.008351564252780386
1783945157.0390377,-141.23682748764895,-7.54279423650187,-3.844288986518132,-57.789745624046816,40.05899543973981,0.011889790642428233
1783945157.0490375,-141.4213822373152,-7.12214387039522,-4.234741163892572,-57.15412138969626,42.067082643775464,0.015906740940308417
1783945157.0590386,-141.5452967428537,-6.677635698701836,-4.606710333945945,-57.85263800592429,44.44556123215044,0.020563585518367122
1783945157.0690436,-141.60207070846667,-6.215867424552301,-4.967545073617116,-58.58164458660726,46.15926307439387,0.02593363124116932
1783945157.0790925,-141.6068985713716,-5.740161848314718,-5.337792185225316,-60.49685695063552,47.33810532244185,0.0321310309948023
1783945157.0890408,-141.54528534104205,-5.255349101128893,-5.715898195301828,-61.37159927763905,48.72994907073006,0.03937558637535432
1783945157.0990365,-141.42644642472402,-4.76175954453102,-6.085578789827138,-61.378791466835075,49.37901663876077,0.04785292617590964
1783945157.1090384,-141.2556395933145,-4.270299423591213,-6.4440808127679,-60.35525346876281,49.137858190663046,0.05766296100437651
1783945157.11904,-141.0204551179499,-3.783633848172603,-6.791931038367086,-59.40972989139044,48.66080312864927,0.06905598000008495
1783945157.1290393,-140.72758434814813,-3.3046540709628904,-7.136128879105804,-58.5159928083051,47.8991654062707,0.08228776490861534
1783945157.1390371,-140.40724215058108,-2.831624760100512,-7.4772318676190945,-57.733942978527814,47.31312850353692,0.09778425569579519
1783945157.1490383,-140.0932855408568,-2.3769602542684445,-7.818331102913579,-56.28400651585541,45.461074555865935,0.11531309945016177
1783945157.1590555,-139.82168472896007,-1.9436982465116763,-8.157167865124812,-54.26188461584353,43.256113212783404,0.13471869688445914
1783945157.1690388,-139.63907447881118,-1.539802614483271,-8.481560553375429,-50.97744471947033,40.45422354091289,0.15528880363476782
1783945157.179096,-139.5440275971149,-1.1681904096601736,-8.781988990017416,-46.88620238776771,36.953331210752665,0.17616887451858376
1783945157.18904,-139.50123103245673,-0.8390598669986559,-9.063605646678607,-42.377242761900035,33.09535748962828,0.19599387949224045
1783945157.1990354,-139.49088916313082,-0.5564549481230194,-9.315933712292411,-36.838751646963416,28.271977809945078,0.21370643109689202
1783945157.2090385,-139.49247283999222,-0.3119918143913981,-9.532850033223857,-31.88155402662449,24.439344527781532,0.22944174081030655
1783945157.2190378,-139.48336550584472,-0.10001366209515747,-9.722192915761635,-27.775179410815706,21.199351742697456,0.2433510224629557
1783945157.2290378,-139.46838996173096,0.10071543204431778,-9.877027043589104,-24.718423870424882,20.072928556983946,0.2567335702555882
1783945157.2390373,-139.47786313777667,0.28789032854386293,-9.998634178569478,-21.56829281389081,18.717953771580476,0.2693148275535401
1783945157.2490368,-139.5491891941725,0.47915351472919726,-10.088274300168013,-20.072764838508572,19.1272489180013,0.282085677945639
1783945157.2590551,-139.70313520519508,0.6712760533134796,-10.164277657797935,-19.271288243184475,19.203573044044845,0.2946562479825433
1783945157.2690873,-139.94403831604254,0.8677044410822724,-10.23808768207751,-19.72297036054471,19.554741586732142,0.3070474921070453
1783945157.2790954,-140.25089591291734,1.087698495761124,-10.29820592870234,-20.59985907449492,21.98317871815233,0.3199445298771656
1783945157.28904,-140.59363431998352,1.3284413429251192,-10.336044128446131,-20.616430820968663,24.20588965195574,0.3327615585071103
1783945157.2990367,-140.93560198459238,1.5792231395758987,-10.354469559872966,-20.203732008296274,25.08597884139163,0.3448000932964955
1783945157.3090389,-141.25030435597702,1.814373057109516,-10.388378251138896,-20.368220038983107,23.50996948204904,0.35519703430575433
1783945157.3190377,-141.52032379968279,2.0300908727454168,-10.467403417282028,-21.70088386115368,21.573859581604736,0.36413352122306164
1783945157.3290377,-141.73591442747042,2.2283799504219113,-10.590690906895635,-23.236127679012252,19.828926677987546,0.37192553433154374
1783945157.3390384,-141.88107590872852,2.4111532433912726,-10.765432613871695,-25.21465418909923,18.275168155682366,0.3788110326528705
1783945157.3490393,-141.93397063016684,2.582406472777586,-10.994161671287324,-27.785499826651595,17.12493098006706,0.38500533232025846
1783945157.359038,-141.8695111388202,2.753448339084422,-11.272707685869669,-30.877400105416722,17.105834283560093,0.39076930808187527
1783945157.3690379,-141.72801833723935,2.939146784038263,-11.596985037590166,-35.07721853926045,18.570304955979072,0.3963098739765667
1783945157.3791256,-141.56051759793516,3.1588781543936206,-11.984167455647679,-42.11539721478384,21.79080166470324,0.4018003988429655
1783945157.3890426,-141.41000695855493,3.4405086480962077,-12.403956304128767,-47.79387647185446,28.388462058609367,0.40725743616722676
1783945157.3990486,-141.32302462488468,3.795355949009064,-12.826226526894438,-54.62701969868324,35.49153341142237,0.4126120000059119
1783945157.4090405,-141.28798560773313,4.23197248095211,-13.24075542031058,-59.48035404740837,43.66065388124274,0.4176665682756069
1783945157.4190369,-141.2705491853256,4.718749848568613,-13.630309410667348,-61.40387192146736,48.69519796087024,0.4221679156408553
1783945157.4290395,-141.2865349962849,5.217451258717459,-13.994364882237901,-59.626602057916685,49.85830141808561,0.4260607326891114
1783945157.439039,-141.37691340597013,5.669351079245962,-14.319461572917819,-53.72913327567712,45.19110259029093,0.4293709553110302
1783945157.449038,-141.5191969804432,6.051882987621654,-14.621262010661791,-46.740418830122955,38.256875782155014,0.43224856213494744
1783945157.4590387,-141.6787626100801,6.346606207709535,-14.912315505123628,-39.60197639267836,29.47024223781724,0.43481991548375587
1783945157.4690425,-141.81987987465743,6.580219126846361,-15.201845705459625,-35.31975514159301,23.354075726648457,0.43719550774072913
1783945157.479093,-141.93165804042974,6.780534041675451,-15.50246689647673,-33.819889996087824,19.930298143261055,0.4394374432079733
1783945157.4890425,-142.03748171332046,6.955038092366045,-15.839954821683103,-34.21663177931177,17.539072579803022,0.44154910656669144
1783945157.4990587,-142.22502536983677,7.130075573265032,-16.203432738472287,-35.93197914784711,17.47917733166384,0.44355749779386244
1783945157.5090427,-142.56056882941806,7.33896837852442,-16.560155727169278,-37.941769141312534,20.918226779770194,0.44542131290682796
1783945157.5190382,-143.032712156956,7.587591511826284,-16.904488720930754,-39.95632660681862,24.873604677524604,0.4471344207336414
